Year_Birth,Kidhome,Teenhome,Dt_Customer,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Response,Complain,Income,AUS,CA,GER,IND,ME,SA,SP,US,2n Cycle,Basic,Graduation,Master,PhD,Divorced,Married,Single,Together,Widow
0.3503802373127003,-0.8233614576094854,0.9089439703847904,-0.018385280909008272,0.48027577465416443,0.5573566688194571,-0.02924193658613669,0.44707637456089083,-0.031688348672804074,-0.397849469510023,1.207497805937976,-0.16672691479142956,0.6996497110944385,1.1381436546951125,-0.8618462854949581,0.28006323060136107,1,0,0,0,0,0,0,0.1336002447527317,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.6049750080817323,-0.8233614576094854,-0.9280883946694518,-0.1089426138225003,-0.763048680326862,-0.9596630542239941,0.9676604045802841,-0.5835142843634877,0.1419747775265728,0.503027915286577,-0.13598625764148503,-0.6864533285551089,-0.760517581941425,-0.5710854184622863,-0.5546108223892607,0.6926797525888133,0,0,0,0,0,0,0,-1.2716485315256758,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
-0.32853915140471845,-0.8233614576094854,0.9089439703847904,-1.4962327371744488,-1.6955420215626318,-0.1566031880226309,-0.9879642703872238,-0.31539647965282425,-1.5317354438498432,-0.9730529391995395,-1.347138045349584,0.35299949897224975,-0.760517581941425,-0.5710854184622863,-0.5546108223892607,0.6926797525888133,0,0,0,0,0,0,0,-0.7562623426598932,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
-0.7528637693531052,-0.8233614576094854,0.9089439703847904,1.4254090019147532,-1.1429533749043979,0.2306910627553903,-0.18943366323249855,-0.31539647965282425,-0.35706078683004233,0.2484963251385247,-0.37336058509695647,-0.16672691479142956,-1.125559405200391,0.11260621080067316,0.05986010382213396,-1.7830193793359002,0,0,0,0,0,0,0,0.07820456261101377,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
1.3687593203888284,1.0384815105709801,-0.9280883946694518,-1.4960820594158573,0.8256436788155607,0.2604562822194267,-0.5461414732104364,0.4721910436635914,0.45784050961665007,0.6124786275432293,0.7957645441485921,0.8727259127359291,0.6996497110944385,-0.5710854184622863,0.05986010382213396,0.6926797525888133,0,0,0,0,0,0,0,-0.48114897282570246,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1.283894396799151,1.0384815105709801,-0.9280883946694518,-0.003016149532675183,-1.488321279065794,-0.22958103345531813,-0.18943366323249855,0.07579425149002744,-0.8685434593610121,-0.5379283118358039,-1.347138045349584,0.35299949897224975,-0.3954757586824591,-0.5710854184622863,-0.5546108223892607,0.6926797525888133,0,0,0,0,0,0,0,-0.5575759669553219,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
0.010920542953990914,-0.8233614576094854,0.9089439703847904,-0.09643635985940573,0.791106888399421,1.029836023675293,-0.02924193658613669,0.6363936358631055,-0.031688348672804074,-0.02886513153969954,1.0643242966526185,1.3924523264996085,1.4297333576123703,0.4544520254321529,1.5960374193506208,0.28006323060136107,0,0,0,0,0,0,0,0.15935368150772805,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
0.09578546654366826,-0.8233614576094854,0.9089439703847904,-0.02139883608083829,-0.763048680326862,0.34674885187344495,-0.2876917048982866,-0.2071298077655182,-1.5317354438498432,0.09710632738660392,-0.05819100144551764,-0.6864533285551089,0.3346078878354727,-0.5710854184622863,-0.24737535928356338,-0.13255329138609118,0,0,0,0,0,0,0,0.4835930216079982,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
-0.07394438063568642,1.0384815105709801,0.9089439703847904,-0.0922173826188437,0.16944466090890783,-0.9596630542239941,-0.10431867603364901,-0.3680569862781143,-0.0842139287833421,-0.7185213490514875,-1.347138045349584,0.35299949897224975,-0.3954757586824591,-0.9129312330937661,-0.8618462854949581,1.1052962745762656,0,0,0,0,0,0,0,-0.641304397699609,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
-0.15880930422536377,-0.8233614576094854,2.7459763354390327,-0.06599945262392255,-0.24499682408476764,0.7575251614793296,-0.2876917048982866,0.2437971039808234,-1.5317354438498432,0.37037817909889525,-0.560816776812538,0.35299949897224975,1.0646915343534045,0.11260621080067316,0.3670955669278313,-0.13255329138609118,0,0,0,0,0,0,0,0.17256769451144732,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.8595697788507644,-0.8233614576094854,0.9089439703847904,0.027571435461399493,1.1019380021446776,0.5122411117916199,0.7793269183199261,0.22956669657872442,-0.031688348672804074,1.0349209621128534,0.012521710666522573,0.35299949897224975,-0.3954757586824591,-0.2292396038308066,1.2888019562449233,-0.5451698133735434,0,0,0,0,0,0,0,0.23010618957268728,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.520110084492055,1.0384815105709801,-0.9280883946694518,0.04113243373463457,-1.5573948598980734,-1.8226110732295748,-0.7295145020750741,-1.0535055589147875,-0.8685434593610121,-0.7185213490514875,-0.560816776812538,-0.6864533285551089,-1.125559405200391,-0.9129312330937661,-1.1690817486006555,0.28006323060136107,1,0,0,0,0,0,0,-0.5895991155859568,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
-1.940972699608588,-0.8233614576094854,-0.9280883946694518,-1.523656089238102,-1.0048062132398394,-0.1299073936824421,-0.2876917048982866,-0.2987632852677543,1.4970125558171261,0.20197488687483475,0.19270199432409768,-0.16672691479142956,-0.030433935423493222,-0.5710854184622863,0.05986010382213396,0.6926797525888133,0,0,0,0,0,0,0,-0.5740438810590561,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
-0.32853915140471845,1.0384815105709801,0.9089439703847904,1.4564486201846023,0.20398145132504747,-0.8302800234690523,-1.4297870675640114,-1.0535055589147875,-0.6948803331616352,-0.7185213490514875,-1.5707544236408166,-0.6864533285551089,-1.125559405200391,-0.9129312330937661,-0.8618462854949581,0.28006323060136107,0,0,0,0,0,0,0,-0.16746497044011494,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
0.43524516090237764,-0.8233614576094854,0.9089439703847904,0.04052972270026857,0.23851824174118708,0.5666963590233851,-0.10431867603364901,0.06658053886570994,-0.5601767474213315,-1.4081775665632754,-0.0961157831839827,-0.16672691479142956,0.6996497110944385,-0.2292396038308066,0.05986010382213396,0.28006323060136107,0,0,0,0,0,0,0,0.2487169165959435,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
-1.177188387301492,-0.8233614576094854,-0.9280883946694518,-0.051233032281955464,0.16944466090890783,0.7152691379048778,0.5688257290635983,1.0569571443687338,1.2776898940873005,0.8413841231877718,1.2147285914327457,-0.6864533285551089,0.6996497110944385,1.821835283958072,0.05986010382213396,-0.9577863353609957,0,0,0,1,0,0,0,0.8098561294655947,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
-0.7528637693531052,-0.8233614576094854,0.9089439703847904,1.4279705238108087,0.20398145132504747,-1.2623556305405548,-1.4297870675640114,-1.0535055589147875,0.21307608047192286,0.7269313753655007,0.2190538004674561,-0.6864533285551089,-1.125559405200391,-0.2292396038308066,-1.1690817486006555,-0.5451698133735434,0,0,0,0,0,0,0,0.24502651656787777,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
0.774704855261087,1.0384815105709801,0.9089439703847904,-0.12521581175038238,1.5163794871383531,-0.7066963179963972,-0.9879642703872238,-1.0535055589147875,-1.5317354438498432,-1.4081775665632754,-2.4247099692349265,-0.16672691479142956,-0.760517581941425,-0.9129312330937661,-0.8618462854949581,-0.5451698133735434,0,0,0,0,0,0,0,-0.3838097118703772,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.774704855261087,1.0384815105709801,0.9089439703847904,-1.4665492187319231,-1.1774901653205374,-0.3512180567693291,-0.2876917048982866,-0.5835142843634877,-0.5601767474213315,-1.4081775665632754,-1.347138045349584,0.35299949897224975,-0.760517581941425,-0.5710854184622863,-0.8618462854949581,-0.13255329138609118,0,0,0,0,0,0,0,-0.42245970786323767,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
0.43524516090237764,-0.8233614576094854,0.9089439703847904,1.41003987053842,0.8601804692317003,0.3576621213192509,-0.10431867603364901,0.5638245211658275,0.3061311976587889,0.33232094289166764,0.8436137304759038,-0.6864533285551089,0.3346078878354727,-0.5710854184622863,0.6743310300335287,-1.370402857348448,0,0,0,0,0,0,0,0.5322824929460268,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
0.6049750080817323,1.0384815105709801,0.9089439703847904,1.4116973258829266,1.3782323254737947,-1.4387250209237172,-0.7295145020750741,-1.6141049432878658,-0.8685434593610121,-0.9730529391995395,-1.173687707069325,-0.6864533285551089,-1.125559405200391,-0.9129312330937661,-1.1690817486006555,0.28006323060136107,0,0,0,0,0,0,0,-0.8513397455335008,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.3503802373127003,-0.8233614576094854,0.9089439703847904,-1.510095090964867,-1.488321279065794,0.6950751637481003,-1.4297870675640114,-0.2987632852677543,-0.031688348672804074,-0.02886513153969954,0.8776616770686454,1.3924523264996085,0.6996497110944385,0.11260621080067316,0.05986010382213396,0.28006323060136107,0,0,0,0,0,0,0,-0.12429125828381901,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.32853915140471845,-0.8233614576094854,-0.9280883946694518,-0.0940255157219417,0.06583428966048897,-0.7254720314448844,-0.18943366323249855,-0.5109451696662097,0.016630501110159297,0.406259495824036,0.4426701787586886,-0.6864533285551089,-0.3954757586824591,-0.9129312330937661,-0.8618462854949581,1.1052962745762656,0,0,0,0,0,0,0,-1.1407782165519038,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
-1.0923234637118147,-0.8233614576094854,-0.9280883946694518,-0.0923680603774352,1.4473059063060738,1.1082864009219857,1.3136909873769889,1.4231596812225729,-1.5317354438498432,0.7269313753655007,-0.31973216147521516,-0.6864533285551089,-0.030433935423493222,1.821835283958072,1.2888019562449233,-1.370402857348448,0,0,0,0,0,0,0,0.9648926123650875,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
1.6233540911578603,-0.8233614576094854,-0.9280883946694518,1.3951227724378614,-0.763048680326862,0.774328776094151,1.7109210917293234,1.1934895239183165,0.77947508221479,1.684916488798328,0.5513076726091939,-0.6864533285551089,-0.3954757586824591,0.4544520254321529,1.2888019562449233,-1.7830193793359002,0,0,0,0,0,0,0,1.2695291824238042,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1.538489167568183,1.0384815105709801,-0.9280883946694518,0.009791459947602391,-0.6594383090784431,-0.5757770019181363,-0.40390630183750775,-0.5835142843634877,0.1785716403744019,0.037275157853712965,-0.6349017451266536,-0.16672691479142956,-0.030433935423493222,-0.9129312330937661,-0.8618462854949581,1.5179127965637178,0,0,0,0,0,0,0,-0.9122908685776833,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
-1.5166480816602013,-0.8233614576094854,0.9089439703847904,-0.1261198783019314,1.4818426967222136,0.8991841939600815,0.8544036577674381,0.4915968311525222,0.3867392066713,1.7455741918832328,1.2147285914327457,-0.16672691479142956,-0.030433935423493222,0.7962978400636327,-0.5546108223892607,-1.370402857348448,0,0,0,0,0,0,0,0.5880749922950637,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.8595697788507644,1.0384815105709801,-0.9280883946694518,0.040077689424494065,-1.6955420215626318,0.1503910060660302,-0.40390630183750775,-0.0019181999325288742,-1.5317354438498432,0.2484963251385247,-1.173687707069325,-0.16672691479142956,-0.3954757586824591,-0.5710854184622863,0.05986010382213396,-0.5451698133735434,0,0,0,0,0,0,0,0.40764220812716145,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
-0.6679988457634278,2.9003244787514455,0.9089439703847904,-0.12355835640587588,0.031297499244349346,-0.688536313898627,-0.2876917048982866,-0.6369070288954641,-0.20535147487218094,0.037275157853712965,0.19270199432409768,0.8727259127359291,-0.760517581941425,-0.5710854184622863,-0.5546108223892607,0.28006323060136107,0,0,0,0,0,0,0,-0.9924876261768322,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
0.520110084492055,1.0384815105709801,-0.9280883946694518,-0.02019341401210628,-1.419247698233515,0.9421838097186692,-0.10431867603364901,0.13682536070391701,1.3112353770982241,0.33232094289166764,-0.2695661214642417,-0.16672691479142956,1.4297333576123703,0.4544520254321529,0.9815664931392261,0.28006323060136107,0,0,0,0,0,0,0,0.3304612613036361,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0
0.09578546654366826,1.0384815105709801,0.9089439703847904,0.04188582252759208,1.1364747925608172,-1.3734931829319605,-0.5461414732104364,-1.1702537055197242,0.27667836326687656,-0.397849469510023,0.012521710666522573,0.35299949897224975,-1.125559405200391,-0.5710854184622863,-0.8618462854949581,0.28006323060136107,0,0,0,0,0,0,0,-1.1533176403031808,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
-1.177188387301492,-0.8233614576094854,0.9089439703847904,0.027571435461399493,-1.5573948598980734,0.5973224327897994,0.8544036577674381,1.0549777239992815,0.7924575902992446,-0.1028036844720682,1.438344969723978,0.35299949897224975,1.0646915343534045,-0.2292396038308066,1.5960374193506208,-0.13255329138609118,0,0,0,0,0,0,0,0.5951780203060719,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
-1.8561077760189106,-0.8233614576094854,-0.9280883946694518,-1.5280257442372556,-1.6264684407303525,-1.315141315451062,-0.9879642703872238,-1.94120803445107,-0.6948803331616352,-0.7185213490514875,-2.4247099692349265,-0.6864533285551089,-1.4906012284593568,-0.9129312330937661,-0.8618462854949581,0.28006323060136107,0,0,0,0,0,0,0,-0.9824084691109323,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.774704855261087,-0.8233614576094854,0.9089439703847904,-0.06584877486533104,0.16944466090890783,0.07023021824453696,1.211111467745376,0.2437971039808234,1.0242395113595173,0.503027915286577,1.3345505060912632,0.35299949897224975,-0.760517581941425,0.11260621080067316,0.6743310300335287,-0.9577863353609957,0,0,0,0,0,0,0,0.0375307988608269,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-1.0074585401221372,-0.8233614576094854,0.9089439703847904,-0.12401038968165039,0.9292540500639795,0.5573566688194571,0.8544036577674381,0.6805726677707646,0.7924575902992446,1.1620560027292364,0.8319247307242426,-0.16672691479142956,1.4297333576123703,0.11260621080067316,0.3670955669278313,0.6926797525888133,0,0,0,0,0,0,0,0.5478774091936595,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.6679988457634278,1.0384815105709801,0.9089439703847904,1.4573526867361513,-1.3501741174012356,-1.5980521280807678,-1.4297870675640114,-1.756993126675961,-1.5317354438498432,-1.4081775665632754,-1.8859240072922552,-0.6864533285551089,-1.125559405200391,-0.9129312330937661,-1.1690817486006555,0.6926797525888133,0,0,0,0,0,0,0,-0.7794761492880486,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
1.1990294732094737,1.0384815105709801,-0.9280883946694518,1.4556952313916447,0.1349078704927682,-1.5126787793911778,-1.4297870675640114,-1.756993126675961,-1.5317354438498432,-1.4081775665632754,-1.8859240072922552,-0.6864533285551089,-1.4906012284593568,-0.9129312330937661,-0.8618462854949581,-0.9577863353609957,0,0,0,0,0,0,0,-1.138476676749454,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
0.43524516090237764,1.0384815105709801,-0.9280883946694518,-1.4962327371744488,-0.486754356997745,-0.8076715576725494,-1.4297870675640114,-1.2377204666898962,-1.5317354438498432,-1.4081775665632754,-1.8859240072922552,-0.16672691479142956,-1.125559405200391,-0.9129312330937661,-0.8618462854949581,0.28006323060136107,0,0,0,0,0,0,0,-0.8463001670005508,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
-0.9225936165324599,1.0384815105709801,0.9089439703847904,1.414258847778982,-1.3847109078173752,-1.3734931829319605,-0.7295145020750741,-1.4973567966829289,-0.6948803331616352,-1.4081775665632754,-1.347138045349584,-0.6864533285551089,-1.125559405200391,-0.9129312330937661,-1.1690817486006555,0.6926797525888133,0,0,0,0,0,0,0,-0.28039914764307283,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.010920542953990914,-0.8233614576094854,0.9089439703847904,-1.4796581837293838,-1.6955420215626318,0.5040055622121326,0.5404914840009285,1.0098066826296737,0.9974056110495927,-0.02886513153969954,0.5342233841188946,0.8727259127359291,1.4297333576123703,1.821835283958072,0.05986010382213396,0.28006323060136107,0,0,0,0,0,0,0,0.21843976367751172,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.520110084492055,1.0384815105709801,0.9089439703847904,-1.5256149000997916,1.2746219542253758,-0.3415859791390269,-1.4297870675640114,-0.5109451696662097,-1.5317354438498432,-1.4081775665632754,0.3820703735609532,0.8727259127359291,-0.3954757586824591,-0.2292396038308066,-1.1690817486006555,1.1052962745762656,0,0,0,0,0,0,0,-0.24317769359656033,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.9225936165324599,-0.8233614576094854,0.9089439703847904,-0.03541186762984787,-1.5573948598980734,0.37886396399934685,-0.18943366323249855,0.07579425149002744,-0.5601767474213315,0.20197488687483475,-1.347138045349584,0.35299949897224975,0.6996497110944385,-0.5710854184622863,-0.24737535928356338,0.6926797525888133,0,0,0,0,0,0,0,-0.08964911608487937,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.3503802373127003,1.0384815105709801,-0.9280883946694518,-0.12461310071601639,-0.3831439857493261,0.4449618389211758,-0.5461414732104364,0.5287285065091126,-1.5317354438498432,-0.1028036844720682,0.04560346218719709,0.8727259127359291,1.0646915343534045,-0.5710854184622863,0.05986010382213396,1.1052962745762656,1,0,0,0,0,0,0,-0.7770555643234034,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
-0.8377286929427825,1.0384815105709801,0.9089439703847904,1.3842739738192733,-1.1084165844882583,-0.14980763645926196,-1.4297870675640114,-1.3986476452024923,-1.5317354438498432,-1.4081775665632754,-0.9121465470396275,-0.16672691479142956,-0.760517581941425,-0.5710854184622863,-0.8618462854949581,-0.13255329138609118,0,0,0,0,0,0,0,0.052014626927966615,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1.538489167568183,-0.8233614576094854,-0.9280883946694518,1.41003987053842,1.5854530679706325,1.2258463435413913,1.3136909873769889,1.1100335925348719,0.908906465368146,0.2918067480017649,1.5943270709581463,-0.6864533285551089,-0.760517581941425,0.4544520254321529,0.05986010382213396,-0.13255329138609118,1,0,0,0,0,0,0,0.8423554587450124,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
1.8779488619268925,-0.8233614576094854,-0.9280883946694518,0.009490104430419389,0.23851824174118708,1.189163130832344,-1.4297870675640114,1.3424172147790867,1.2482370596953887,0.7475152568806083,0.5513076726091939,-0.6864533285551089,-0.030433935423493222,2.1636810985895516,1.2888019562449233,-1.370402857348448,0,0,0,0,0,0,0,0.652994287412435,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
1.1141645496197963,-0.8233614576094854,-0.9280883946694518,-0.08106722848307263,-0.6594383090784431,0.9122397333165602,1.6728551223924601,1.6045795519121526,0.5214427924116037,1.8722961017561321,1.242997300731057,-0.6864533285551089,0.3346078878354727,1.1381436546951125,0.3670955669278313,-1.370402857348448,0,0,1,0,0,0,0,1.098461284348628,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
0.6049750080817323,-0.8233614576094854,-0.9280883946694518,-1.4811649613152988,0.34212861298960595,-1.5126787793911778,0.3761471983133929,-1.0535055589147875,-0.031688348672804074,-0.9730529391995395,-0.22244237040693832,-0.6864533285551089,-0.760517581941425,-0.9129312330937661,-0.8618462854949581,1.1052962745762656,0,0,0,0,0,0,0,-1.7748127504060363,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
-0.07394438063568642,-0.8233614576094854,0.9089439703847904,1.410341226055603,0.48027577465416443,0.7906375344439683,-1.4297870675640114,-0.48847472447076384,-1.5317354438498432,-1.4081775665632754,0.5167551470728041,0.35299949897224975,1.4297333576123703,-0.2292396038308066,0.05986010382213396,0.6926797525888133,0,0,0,0,0,0,0,0.14792534593694384,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1.1990294732094737,1.0384815105709801,-0.9280883946694518,-0.10984668037404931,-0.6594383090784431,-0.7066963179963972,0.20515155948916905,-0.02291489999040939,0.27667836326687656,-0.9730529391995395,0.3820703735609532,-0.16672691479142956,-0.3954757586824591,-0.9129312330937661,-0.5546108223892607,1.1052962745762656,0,0,0,0,0,0,0,-0.4882520008367107,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
-0.9225936165324599,-0.8233614576094854,-0.9280883946694518,-0.11105210244278131,0.4112021938218852,0.29780732074797345,0.8179699954901805,1.327048269530492,0.9398703477557075,1.5073487689660419,0.7314879562667685,-0.6864533285551089,-0.030433935423493222,0.11260621080067316,1.2888019562449233,-1.370402857348448,0,0,0,0,0,0,0,1.1544918740220562,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
-1.3469182344808466,1.0384815105709801,0.9089439703847904,1.4424355886355926,0.6529597267348626,-1.4387250209237172,-0.7295145020750741,-1.1702537055197242,-0.8685434593610121,-1.4081775665632754,-1.5707544236408166,-0.16672691479142956,-1.125559405200391,-0.9129312330937661,-0.8618462854949581,-0.5451698133735434,0,0,0,0,0,0,0,-0.6999539809413419,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.15880930422536377,2.9003244787514455,0.9089439703847904,0.012805015119432408,-0.7285118899107224,-0.7859499303424479,-1.4297870675640114,-1.2377204666898962,-0.8685434593610121,-1.4081775665632754,-1.5707544236408166,-0.16672691479142956,-0.760517581941425,-0.9129312330937661,-0.8618462854949581,0.6926797525888133,0,0,0,0,0,0,0,-1.176650492093532,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
0.774704855261087,1.0384815105709801,-0.9280883946694518,1.4578047200119257,-0.210460033668628,-1.9819381803866254,0.25238913394428886,-1.3986476452024923,-0.2764527778175313,-0.28339672168775176,-0.4931824997554742,0.35299949897224975,-0.3954757586824591,-0.9129312330937661,-0.8618462854949581,0.6926797525888133,0,0,0,0,0,0,0,-1.416447130476341,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.15880930422536377,1.0384815105709801,0.9089439703847904,-0.00422157160140719,1.3782323254737947,-1.1698359826483056,-0.9879642703872238,-1.3986476452024923,-1.5317354438498432,-0.9730529391995395,-1.0319684616981455,-0.16672691479142956,-1.125559405200391,-0.9129312330937661,-0.8618462854949581,0.6926797525888133,0,0,0,0,0,0,0,-0.6020591758957702,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
0.26551531372302295,1.0384815105709801,0.9089439703847904,-0.048370154868716944,-1.6264684407303525,-0.561390985193641,-0.40390630183750775,-0.6369070288954641,-0.6948803331616352,-0.5379283118358039,-1.347138045349584,0.35299949897224975,-0.3954757586824591,-0.9129312330937661,-0.8618462854949581,1.1052962745762656,0,0,0,0,0,0,0,-0.5415842335003703,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
-0.9225936165324599,-0.8233614576094854,-0.9280883946694518,1.4582567532877002,0.8256436788155607,0.9803314769885167,0.6710306289028005,1.4642074502666336,0.7662072215563307,0.4402003097920253,0.6902054853530635,-0.6864533285551089,0.6996497110944385,1.1381436546951125,0.05986010382213396,-1.370402857348448,0,0,0,0,0,0,0,1.3197662408703765,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
0.774704855261087,-0.8233614576094854,-0.9280883946694518,0.027420757702807993,-1.2465637461528167,1.2484773452172868,1.4661797132279897,1.5047489606010915,0.8298095043512844,1.1187455798659967,0.4027997043011862,-0.6864533285551089,0.3346078878354727,1.1381436546951125,0.3670955669278313,-1.370402857348448,0,0,0,0,0,0,0,1.1882213366441623,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
0.6049750080817323,-0.8233614576094854,-0.9280883946694518,-0.06494470831378205,0.5493493554864437,0.5902671717239324,0.6710306289028005,1.4938534745781091,1.606406736139916,0.8753249371557611,1.3094740141558812,-0.6864533285551089,-0.030433935423493222,2.1636810985895516,2.2105083455620154,-1.370402857348448,0,0,0,0,0,0,0,1.0897709875083441,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
-1.177188387301492,-0.8233614576094854,0.9089439703847904,-0.0923680603774352,-1.6610052311464922,1.336778982229996,-1.4297870675640114,0.7638511453690578,0.6798224855989903,0.7269313753655007,-0.31973216147521516,0.35299949897224975,2.524858827389268,2.1636810985895516,1.903272882456318,0.28006323060136107,0,0,0,1,0,0,0,0.5650199125498357,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
-1.0923234637118147,-0.8233614576094854,-0.9280883946694518,-1.4796581837293838,0.9983276308962588,0.9112463151059396,0.2963662636514296,1.5664939405462415,1.6989852142502493,-1.4081775665632754,0.5167551470728041,-0.6864533285551089,1.0646915343534045,0.7962978400636327,1.2888019562449233,-0.5451698133735434,0,0,0,0,0,0,0,0.5012117056129572,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.15880930422536377,1.0384815105709801,0.9089439703847904,0.01310637063661541,-1.1429533749043979,0.10540587974192248,0.6710306289028005,0.05723231474428602,-0.6948803331616352,1.2406274338263668,-1.5707544236408166,1.3924523264996085,0.6996497110944385,-0.5710854184622863,-0.24737535928356338,0.6926797525888133,0,0,0,0,0,0,0,0.7387861676347804,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.07394438063568642,1.0384815105709801,-0.9280883946694518,1.4284225570865832,1.4127691158899343,-1.3734931829319605,-0.5461414732104364,-0.7264024677515831,-1.5317354438498432,-0.7185213490514875,-1.347138045349584,-0.16672691479142956,-0.760517581941425,-0.9129312330937661,-0.8618462854949581,0.28006323060136107,0,0,0,0,0,0,0,-0.9982017939622243,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
-0.2436742278150411,-0.8233614576094854,0.9089439703847904,-1.4814663168324818,-0.14138645283634876,1.223022112515913,0.20515155948916905,0.9010919841509786,0.1785716403744019,0.20197488687483475,1.1702991371298423,0.8727259127359291,-0.030433935423493222,0.11260621080067316,1.903272882456318,1.1052962745762656,0,1,0,0,0,0,0,0.4596649440066688,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1.1990294732094737,1.0384815105709801,-0.9280883946694518,-0.07940977313856612,1.0328644213123983,-1.315141315451062,-0.9879642703872238,-1.3986476452024923,-0.6948803331616352,-1.4081775665632754,-1.173687707069325,-0.6864533285551089,-1.125559405200391,-0.9129312330937661,-1.1690817486006555,1.1052962745762656,0,0,0,0,0,0,0,-1.1172072744371613,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
